,time,distance
4627,58.94548728290364,1130.8964334393754
4628,57.913470005632895,1238.8629485382205
4629,51.6223516997551,863.3462005856126
4630,54.80858513841043,1023.0945847318362
4631,47.92137517914658,834.7122522315706
4632,50.6972441372979,894.6010558551899
4633,56.1194491639806,1086.6813536439552
4634,37.14942467602221,496.6612252985828
4635,54.41687533342201,1061.9952288328113
4636,30.7040454909147,486.9445865905011
4637,39.395567675372,576.6816985655711
4638,46.08420749069559,739.2037285219293
4639,39.28382248533328,607.5430291497431
4640,32.40648640260145,447.59514385698697
4641,38.536697995018116,570.6907764796947
4642,55.27409553560274,1065.0171056390288
4643,39.565996620184436,586.6508562258748
4644,54.242608034688104,1037.1921697327175
4645,57.09585954978532,1223.7410760026664
4646,48.52499982299914,781.2858859981231
4647,50.692524309822176,890.6861002707221
4648,38.75215010137603,551.3873466771482
4649,48.780562121978285,939.684266886569
4650,54.12768324130177,1021.5983182186566
4651,37.2461251100681,445.913774889593
4652,36.28303734619924,531.67093597667
4653,36.3058580545479,526.6601841065174
4654,38.797779955636244,530.6639950456292
4655,42.54513715573548,722.4387915367533
4656,59.93206213761174,1284.5210243794277
4657,31.04101714649478,390.87714906479243
4658,43.678727331400495,617.8278610987489
4659,49.52828336364368,800.5879358735555
4660,45.67402908076422,672.7317957808633
4661,31.12170037695611,387.42611006269067
4662,34.16879016086496,398.7731190165588
4663,32.988155287371974,347.1098954146482
4664,56.53324034984075,1169.4129445295978
4665,40.94422914366631,634.2926212921351
4666,46.03518631538438,696.7851573585183
4667,44.93670456556081,668.7943581479155
4668,39.669027333263685,502.5146448192187
4669,37.585538634189376,512.0564342302862
4670,45.25532832049284,769.3732525655934
4671,41.03004109690991,665.7053175061044
4672,47.061257107927645,706.5365658631434
4673,39.982889584828435,594.623645134741
4674,55.447747865387456,1006.7566734761236
4675,31.943399548355703,410.5077517735433
4676,51.30416702269455,962.7384070948955
4677,49.6414607390592,775.1690573235079
4678,31.91273194128941,424.553187275495
4679,36.87248806016898,495.731957820889
4680,49.61562236422237,879.9877346118012
4681,41.98155371961539,697.6611303802084
4682,54.07758941831733,971.8016843105715
4683,48.626160528448196,800.279739022707
4684,58.3210095124192,1213.9686912250515
4685,44.01190156314436,772.4949414164793
4686,52.894499304664166,999.1320323174928
4687,38.74911048265083,525.1650490192994
4688,46.48663247740829,742.217271971537
4689,52.12317059382996,935.6043043384051
4690,30.196978275549604,407.304562908231
4691,38.23724016706667,493.3135196079112
4692,45.66371147985027,623.6320597159569
4693,42.51666583146632,679.6227640976111
4694,41.4047250206081,640.4926235979784
4695,33.23797273159867,475.51032109518997
4696,39.25203130405926,528.9803786113519
4697,55.709873274879996,1074.795708316317
4698,56.50734055903234,1057.6674739164107
4699,51.60597434963442,945.1966176559316
4700,50.31074756333605,894.9790189323995
4701,40.645792155629906,605.7981792222711
4702,44.05595109847461,694.092970318296
4703,46.47388479482763,707.6746615407912
4704,36.14074452366227,488.90659700407275
4705,38.22335794522119,554.4697581701234
4706,33.99738807029875,421.50653079785087
4707,58.69895208153379,1269.610381382785
4708,55.400858696944745,1049.0993777619458
4709,47.82770623758174,796.009197261528
4710,48.943626827859944,767.8679276201397
4711,59.02334707024044,1262.2863478930826
4712,48.87744274987902,758.1251790254587
4713,30.286516902515586,304.3597522006553
4714,53.61558153095653,1087.2571269487794
4715,50.11886699859309,968.5037575392769
4716,33.195640930680476,468.1333160299756
4717,57.304391887231546,1183.869830681939
4718,36.94322961738043,575.691144243946
4719,59.112163304654764,1224.491302979297
4720,56.99031673271445,1138.4414303865526
4721,42.519241724438075,670.542467673714
4722,56.891178234408066,1112.6261697838022
4723,45.908163645852696,714.7544248139645
4724,50.89817657925295,934.6343443555412
4725,36.05729903656242,504.40858745314245
4726,30.19725919144917,335.5512265641888
4727,38.85736531799921,494.7943337743375
4728,55.954335405619375,1143.4956873026588
4729,58.032407581805614,1177.2056695025492
4730,30.75690791328106,313.2630583946046
4731,50.85050817956887,983.723245746686
4732,41.422731778587014,614.9953919095623
4733,55.19775599765259,1110.840884344372
4734,47.119121687160174,750.1415730817484
4735,49.972692480618875,881.0790700352982
4736,40.734864606522834,536.0922275066696
4737,53.34582506147365,1040.2951514556007
4738,45.19708959127709,782.8839718351104
4739,30.428767609046723,446.7851548201034
4740,52.898767213123136,1022.8367943757847
4741,41.62599385323997,764.4261937279757
4742,33.19524421283372,404.0686249421879
4743,39.45754586908266,665.5844247105277
4744,51.34847635662585,931.5167313659762
4745,54.069132836291175,1087.3263128290737
4746,56.413380990013756,1112.5240522981023
4747,41.689116164275774,628.1841873347443
4748,48.846017555574356,821.0781692091994
4749,47.650629231541885,871.4535557372435
4750,34.34986436634082,566.4341199926146
4751,41.01617563312466,668.0042556016438
4752,57.011855401135534,1197.8010020789936
4753,59.78169157185094,1246.115206349488
4754,47.051534134194476,792.8265775558826
4755,40.57225199268125,589.7243711340656
4756,53.08861486825201,1025.6121195290366
4757,33.568229199633876,372.16646210312206
4758,35.275997855063224,560.835080020355
4759,33.09949139693619,484.9576947650338
4760,53.159578885819386,1033.684602588431
4761,53.62994038839595,1022.7412166529402
4762,56.03098196229064,1057.2133360619132
4763,34.978056711999045,522.9874106235524
4764,46.3304079167884,853.5250699107527
4765,56.27156066175944,1141.5363802083045
4766,58.30087261525844,1136.0783916815083
4767,32.8339090526539,434.0212233241112
4768,55.44938876432393,1229.890452059102
4769,59.238119393255985,1279.1960040492165
4770,33.9876133805462,401.45431431216747
4771,55.30727386067235,1064.462688145155
4772,57.24659498166754,1178.501445735612
4773,42.26966090392525,674.1102036014273
4774,30.97684109524254,375.1223563383891
4775,46.15107519814975,771.2587585395024
4776,52.52959142397836,1035.3717353732675
4777,42.72490560766529,588.0913448411777
4778,43.88166672247191,643.2239051374576
4779,57.19052301947137,1091.2787881031911
4780,45.152413499522225,693.1202526817823
4781,52.22991547344577,843.9615866815936
4782,46.97483913499527,669.7538937316748
4783,38.982021049643194,539.5397822798473
4784,47.32300510182158,750.1448517994198
4785,59.14050973289734,1167.7126627559223
4786,57.32343097499751,1177.5210884800076
4787,48.09136192702877,826.1998393514069
4788,49.65031916488557,861.9362913657761
4789,34.73595906514244,442.95241353683303
4790,42.08272021537126,767.029591142756
4791,53.543362665856826,994.8192040504855
4792,57.36836287319831,1135.2144432187445
4793,52.70877468500301,990.3330438708549
4794,36.86203517798113,442.1879428609134
4795,34.019855796646695,366.950169689931
4796,48.29738280380513,842.5365860191663
4797,32.85881333669993,463.72614516038004
4798,54.0505663548914,1094.909982787501
4799,37.07878768275438,399.9012252576407
4800,33.31995832189995,412.3880383448091
4801,40.051454283840506,636.7756088187301
4802,47.88695402387346,833.5994039625338
4803,35.98083673105343,547.378879978285
4804,45.96996773719171,723.4259101616278
4805,47.95607876319047,871.8340472445212
4806,57.9458086658919,1219.4978037823587
4807,58.402038641810435,1221.1938998434573
4808,53.1053781749576,999.5981850445095
4809,58.051677276075395,1230.540168978627
4810,43.76533672340591,740.0018881348487
4811,40.88756696431005,660.7166391577273
4812,38.014194858184375,534.3903999582833
4813,45.85105140795489,775.0763067559217
4814,56.48298221810663,1101.0229871383517
4815,36.77254791524482,590.4511144096181
4816,47.8482814044615,774.9904677832875
4817,54.8345240990266,1102.1064002931193
4818,35.976518350887005,443.7279056492578
4819,38.74859337414675,522.0418579652032
4820,58.78215746411892,1140.8271324779605
4821,55.9201727104534,1138.9425530551098
4822,58.68185722198522,1292.6443027876082
4823,42.12541250308069,698.0419879885947
4824,32.438287191252456,361.66889728954635
4825,51.60728252667846,932.4128259890574
4826,46.967993833930876,851.3205832571365
4827,56.8651403426869,1121.2858029661643
4828,32.24191769491304,354.7112479672622
4829,47.97312761662142,719.4514807327027
4830,34.498422346335936,436.5224421806645
4831,40.46401111950205,678.3893041185022
4832,59.41401289941873,1255.829298665176
4833,31.833235131335652,357.9144800416394
4834,40.52019615385255,635.4407776091613
4835,37.46405567836944,466.2767950593112
4836,42.33683058527057,625.261204063189
4837,34.687756238918084,486.572476657257
4838,34.53024071488088,466.1131137837785
4839,46.91258601521587,864.4234367569446
4840,47.221393835417814,835.4141528302781
4841,51.26270955518447,944.3506300079779
4842,41.164341304806015,605.1614965194217
4843,34.787562130203966,548.4816680620787
4844,47.90848315440922,836.3055452410342
4845,33.55225400038926,366.73675097720604
4846,42.73348935913902,711.5968010162574
4847,31.44677499777093,385.33886535596173
4848,36.65294149913571,547.9386948434169
4849,32.26234584449587,359.2128275941212
4850,30.043727828141698,298.350025501006
4851,57.62996939191237,1186.540091778171
4852,48.39190311179767,887.5492155320469
4853,34.135389230446634,417.8062569609977
4854,58.021487813083596,1146.3996048073334
4855,59.60423740949811,1226.0599580936419
4856,59.90177255198257,1333.094791722902
4857,51.67626334204081,967.5885574155095
4858,53.00891394046738,918.0867837120356
4859,37.92074940167646,450.2000447712889
4860,57.847741422605836,1193.1251277154527
4861,31.764835289249305,342.61700787140705
4862,55.73209964530906,1250.5897436560208
4863,50.608560342627015,920.2750575669698
4864,50.76822740179314,906.391354433056
4865,39.429963460905654,497.3067799988159
4866,41.34402736416855,691.0783567018052
4867,54.384580671338966,1026.9000171867015
4868,41.15191622636074,667.3770920673261
4869,52.339903787172005,860.4571363713601
4870,46.17178347501985,720.9699267327894
4871,40.469461614532136,602.8700988211739
4872,32.06202854680969,478.64232599566407
4873,57.11004563813582,1239.222118166873
4874,47.65650744145633,792.7088217157145
4875,41.82414082641308,549.0779615772846
4876,34.91886844056716,434.1203903227433
4877,52.55874357294996,864.7163459169082
4878,48.44371397793557,850.9963785944694
4879,56.58863913960942,1160.8316687212307
4880,44.78077577648184,752.8917968601013
4881,49.921216912007054,948.9129982733646
4882,53.96341401326539,1008.7108472808982
4883,42.047784886150374,631.405815577868
4884,43.86417061123876,642.7670020318357
4885,39.0280388685944,591.0086619991596
4886,42.15136429935813,613.6348546472383
4887,43.01810046925331,690.474925468688
4888,40.292902507602086,539.7557087159362
4889,49.52309373937747,774.9807164544095
4890,30.943048163788298,368.64389811298645
4891,41.26762076124948,655.6514028293183
4892,47.73077346902732,830.5878892510858
4893,38.178371103581505,427.9310385668766
4894,39.68774928375723,587.9432182662547
4895,39.82626854879423,543.201869062832
4896,49.700516236561285,956.8979180425753
4897,35.37623581882871,442.9469187407629
4898,55.660194380112145,1089.2383968783104
4899,58.184326165030114,1215.4202377220906
4900,56.60448425841994,1134.5622810539232
4901,52.419185468694984,978.1961794784521
4902,43.09178872430228,739.6499128353655
4903,47.2102398184484,710.8270361959555
4904,57.63671572779267,1103.0018711705516
4905,51.44734387954168,911.873196020507
4906,55.28906326356724,1069.731079876495
4907,49.53318770445897,821.1158739187489
4908,43.89886096872583,654.5738209950848
4909,32.55333979693966,394.8086941504348
4910,57.29254326499715,1154.695713629685
4911,37.67021503685525,607.2302307251
4912,33.47072616051641,412.50215714119463
4913,48.30249129034827,812.9124194651705
4914,49.88898029842757,923.9585528506832
4915,54.71600182822868,1015.2757478561076
4916,36.11005104475061,459.10205345844145
4917,33.55858581400603,461.38930464801933
4918,32.49774038829724,334.27909122235377
4919,49.51948714449181,871.347463841201
4920,54.779882774892634,1083.8096350660094
4921,34.916359522578304,464.6545179085294
4922,31.085576013424184,386.2576137861387
4923,30.70369775911175,376.30645762640114
4924,37.9441882094777,436.787690666264
4925,35.94612280850795,464.5897006821516
4926,48.28106053008958,850.726458981796
4927,36.50253779775654,432.6909212470632
4928,45.10198766081838,823.3990364533254
4929,48.09385184006128,713.0133891136371
4930,36.51526360041091,486.48419638889095
4931,57.908035155822034,1165.8572853128512
4932,30.6207525542549,339.8323375613678
4933,35.861191472570596,497.1269191751359
4934,38.44007134775093,552.4532077716952
4935,42.84634555580225,571.5295280686964
4936,46.50172822300496,770.5556099198282
4937,50.011489408375326,879.6819665075776
4938,32.35732701211993,400.70880978189143
4939,57.97754751846705,1240.5449710300825
4940,31.41137014563413,385.11310345966
4941,47.888826969323446,838.4072566489469
4942,46.08512026470301,725.8950461099628
4943,50.62300650213543,839.3639560112514
4944,44.39275170899027,770.9660930619506
4945,51.945459952138705,959.8382782865204
4946,33.66864901449152,346.7632578296606
4947,31.03950507123609,346.78970408445497
4948,52.69611584188455,992.2695680699497
4949,38.228552250248846,559.2021409608475
4950,36.78298957141321,539.885337278534
4951,56.875618040538654,1183.9837742344905
4952,41.41853886508288,738.2013079744039
4953,42.96765674156629,697.6482063846372
4954,58.13089698563594,1115.141937597421
4955,38.01185118909567,562.2856139246744
4956,56.92286931341792,1222.1109329482001
4957,36.158154673097414,574.3528268913067
4958,55.47897320105782,1148.8695149722657
4959,51.9079306424375,980.5839859116676
4960,56.692890282951225,1204.5955396230927
4961,53.94387146147734,987.5288367894016
4962,51.68733763786865,932.902057297528
4963,46.60827049357549,790.8917864140169
4964,59.822828013807424,1253.7790905538097
4965,40.74248909288766,556.2465851627161
4966,56.003549635515924,1093.1424793455428
4967,43.69289053945812,724.5241121048566
4968,40.052965263173014,627.2777560376962
4969,43.70993096137595,636.5327409453298
4970,52.202002695277656,945.2427800650357
4971,34.01357550549049,478.79674774374985
4972,55.16811854895373,1064.1822042976103
4973,58.65055249961446,1261.2896216917652
4974,50.195308858621644,812.7332801316417
4975,57.36475125820641,1129.0470531260444
4976,36.576528392055266,542.2678661273475
4977,49.4485588712914,872.2242925520493
4978,43.79274534015829,744.3444164571438
4979,35.72446952981884,447.149264202854
4980,56.36059186660104,1181.7164171158945
4981,45.840544622047986,715.1089585342488
4982,49.04374698667843,910.7866673794771
4983,47.68248337117949,865.2417857341081
4984,38.89649559161954,555.8448094825592
4985,48.34270069573029,907.3601989814214
4986,33.47431813470744,472.5622694014696
4987,38.72326734665349,575.5299666713494
4988,39.45230245597274,495.0353000787504
4989,41.05835866191952,598.4410306664972
4990,36.325474755933854,530.6137021473
4991,31.049781931996716,371.5407610765689
4992,48.767779831988264,805.4510868955261
4993,33.13456964153777,383.63985916761703
4994,38.855460530526784,530.5700858458463
4995,43.26315171612197,729.0111788014251
4996,47.84744137987886,824.3719329309141
4997,43.79021482379724,748.0578125486159
4998,57.166549134287116,1065.368822930557
4999,31.1412517595598,404.1035542704127
5000,51.7438584196581,907.3922568887217
5001,52.40690876226962,977.2894724686222
5002,33.943779790727795,549.3114862209368
5003,48.691383983914726,758.9906961198066
5004,46.04963949045802,744.0666991868873
5005,56.03491489443195,1071.5213507171268
5006,47.42789801516928,858.3484012652688
5007,48.56174352793336,861.1673288968443
5008,45.25059430572824,698.7951395008981
5009,42.071233832696876,657.0138248396238
5010,56.05367945183855,1148.5651641551817
5011,34.640322552644285,377.14794694830493
5012,39.32758066640469,591.402163203927
5013,42.36182787597395,687.5137681941516
5014,57.20238779648351,1146.354074404862
5015,49.05028439643405,835.8131568818534
5016,35.068091409533196,469.872825464112
5017,47.23592861066291,770.6887884523412
5018,56.90017818119548,1137.7342154988914
5019,35.700739707723706,507.02822563797304
5020,50.432508112526776,907.7181758742545
5021,45.33855250856945,738.5039997029706
5022,57.38686561644309,1158.6318304468998
5023,37.88234241192714,543.2319213269068
5024,45.96911191787394,793.5256678494883
5025,48.83541000649092,909.1351350191658
5026,59.68339586343494,1240.110515388466
5027,57.88983395493929,1273.5319730625654
5028,59.576571669330335,1257.2395238442318
5029,45.48532826462587,743.5514110484871
5030,46.15723232394399,742.4662462705743
5031,31.164568815124667,315.45381437044193
5032,48.119277844408806,774.3773061172164
5033,55.86062165770973,1132.9599686641363
5034,51.21998142585531,957.1312111467388
5035,40.497541478791874,564.2063880875285
5036,39.10670567755831,583.7818927421689
5037,56.73341271686714,1131.2344563001698
5038,51.54165060662239,912.568684213805
5039,43.97201825900955,676.701448564428
5040,46.203866513937484,778.5869465047575
5041,38.04211262572602,480.9446394408502
5042,53.54642800505746,969.7639170604489
5043,40.02400608373261,604.7452412128164
5044,51.57098341715127,862.7704174054342
5045,44.30563759530013,761.4591799568709
5046,46.3247180653702,718.7199996360649
5047,40.56320707794392,620.5259084341985
5048,35.52635398048461,493.3134644591229
5049,50.80806709708743,906.6229021218168
5050,42.82928042326568,611.1320144509982
5051,35.8792224703264,485.40353976590575
5052,55.265039585138695,1027.8574260795212
5053,33.35333695030385,427.6574460512382
5054,35.482425902524454,461.3233679810451
5055,38.54469203113189,608.426157140858
5056,30.92061611397092,437.9400105002111
5057,49.57720218358399,796.0998722123961
5058,44.5303469631307,799.5211521691828
5059,32.785812440195,346.55267581239275
5060,37.532570016812016,523.0005889005682
5061,53.82602699769335,921.1155175427824
5062,30.180876144279328,338.85941127857564
5063,34.1308698199876,372.2373852516368
5064,39.802004696713496,449.3055892055558
5065,36.661300467690445,468.7410803372014
5066,53.94722022131725,1055.9611706445212
5067,58.0033309109313,1197.0633828720586
5068,44.06081466007649,620.2376263718004
5069,55.66283646231988,1034.2321896800847
5070,37.62174238135882,571.256952082941
5071,44.07369178828433,659.4372428486495
5072,45.16134593664706,766.304230417268
5073,35.20267897964352,492.4172234807521
5074,30.308249307396448,297.98511520578734
5075,46.92665002807752,852.7721759823354
5076,55.81791407784182,1088.758978582325
5077,33.13968333887967,446.5806425920782
5078,50.33057579932685,912.4568568866246
5079,54.94919039318789,1131.4198970645357
5080,59.56122316369399,1115.934603941151
5081,58.39457551382955,1254.4407054129342
5082,30.584544526347408,349.0893737044767
5083,53.783600414780494,1046.8412239029644
5084,31.368155234331827,457.57825468653834
5085,55.087099825984254,1111.300919816927
5086,55.49926291025234,1075.743661450828
5087,30.38381505718839,459.69151546165864
5088,31.646202743257206,409.0540456459621
5089,38.877114991592066,489.14320815630094
5090,53.30343909591265,1049.0053994694322
5091,43.620214760628464,822.8842074443676
5092,50.81444601977475,979.90857945168
5093,52.307564036333986,1003.2069979886745
5094,46.10146943168683,741.1434136021267
5095,54.11431888628684,1033.5072435808413
5096,58.751602176641384,1146.701400720157
5097,59.40618319214736,1152.576682041964
5098,56.604308452358495,1134.0274909704178
5099,40.37091313286378,601.7988194372869
5100,36.13525205939385,569.6947227651818
5101,39.34038034104393,587.7102821392009
5102,37.64551503259165,440.55112686220684
5103,53.422679972342465,951.6368630103012
5104,54.07135660428315,916.1531876291233
5105,35.80171649482967,528.6481875512821
5106,57.93508359430305,1122.7776424894018
5107,50.300733415801346,914.6516939598323
5108,54.10625473905376,1041.415806373963
5109,55.42947534496949,1124.83352734105
5110,45.124195146977655,707.5559523502559
5111,50.600630993968316,985.68444134738
5112,34.69854664708037,476.03403763579075
5113,30.543401456777673,341.39962807762424
5114,33.9231260904937,339.8988884289853
5115,46.75091266691162,778.8956410456801
5116,40.85314521119208,674.3873822166603
5117,32.44263676475117,413.14822974407355
5118,50.1153320750111,912.7522038482903
5119,56.36754665771936,1173.9678453598974
5120,56.171891154775565,1079.8167846876377
5121,53.834551831650764,1054.9824320791615
5122,30.82684066664133,317.6050996096481
5123,56.74812732866491,1171.2963141616397
5124,48.88519447860573,844.7291298327257
5125,33.78113621256986,502.02791855425284
5126,43.94960310604958,663.2468986849348
5127,49.58126864580811,890.426072345762
5128,44.82574673160852,734.0484339853224
5129,35.00171974010036,530.4356606035319
5130,31.224724772669656,421.3468716371133
5131,48.54886909516456,823.8910437402619
5132,46.00068840489588,826.031730183765
5133,40.437528444732536,635.060848683818
5134,34.003727905038865,395.3256515283361
5135,53.719567447043154,952.5296940650709
5136,41.581366224392504,622.0841118964779
5137,42.934625174508106,711.1100073973644
5138,45.738451825366724,767.3253833926078
5139,45.41686206652574,697.7764405403856
5140,51.379187744930334,1020.459885011026
5141,31.019135695348105,348.80972347240635
5142,56.78354419912127,1109.5023447501355
5143,35.95842406910211,462.48298706956257
5144,43.06670291880735,717.636161926498
5145,32.03252876297426,401.8415162880534
5146,50.360118254038724,950.4806335036939
5147,47.11994453001317,758.1971760251757
5148,59.379525474981236,1167.9446799060001
5149,36.63787734365705,488.16632683586084
5150,36.34361453790874,498.53197378337154
5151,35.42551098385986,489.6482428799725
5152,32.07741774302333,389.5971500551076
5153,43.085594013598964,718.9903457630663
5154,37.76399384300803,527.446265854509
5155,41.789211761961845,606.9014093874839
5156,36.84285515004777,561.7914795688584
5157,47.75524014719907,779.1156387022742
5158,46.48318812349805,722.1972151379119
5159,55.8298324402513,1121.2139187892922
5160,50.261624794998234,882.9003271603291
5161,31.616720180537108,304.8395365948177
5162,44.79705362739782,710.4532224215671
5163,46.2277683577438,717.4863405165461
5164,48.83413648806453,913.2544784674607
5165,37.342027258381414,517.1548966170565
5166,33.07520303633661,387.31294812353525
5167,58.80164160590917,1267.634351052404
5168,45.34027527888161,722.0429957830729
5169,47.92322818972442,869.9531504858573
5170,50.78330742570256,889.2349787818375
5171,59.571571804391596,1313.2999260602278
5172,44.018532557546166,652.0046190378879
5173,38.92252809177958,609.2503452807443
5174,52.09116659505992,977.4118779169748
5175,37.13917042433708,557.440156883044
5176,30.70255469623475,408.8742927639805
5177,44.13395632408049,637.9378663716625
5178,55.527459261328126,1031.324173632533
5179,42.021201493514624,720.6706444445889
5180,53.94719268064125,1019.2888964083194
5181,44.26664951653366,685.6161203784685
5182,55.646970612133046,1134.0948181295007
5183,37.339265595795965,544.3209974208346
5184,56.37135834257373,1118.5218375979493
5185,32.32497824421634,369.76807825929455
5186,48.61730184816133,829.3155919695095
5187,43.01250898347246,684.8330196385025
5188,54.42097585351012,1038.0011514228786
5189,34.45947352171335,385.60714299495925
5190,57.71568090732955,1125.7312595995913
5191,55.41030802581894,1048.8215441645864
5192,34.15540615179263,487.1867116229025
5193,33.93743781349093,405.8881628732464
5194,48.10525409226916,814.7221253667487
5195,59.19129180966894,1207.0274130077016
5196,39.01328773259311,662.8982065954069
5197,35.95751076580416,496.064101220556
5198,56.467533086260254,1089.9106470675436
5199,55.391234121782844,984.7921712564834
5200,32.802881837643255,422.82411282350967
5201,52.284123381658446,972.7386557641788
5202,58.09051089998725,1137.9241513076847
5203,36.80599078278721,411.94434500572413
5204,30.404341184131706,324.8426337781324
5205,41.25175782614592,671.6809884411243
5206,32.14247628210217,419.19059767450443
5207,52.38778009256343,924.7761456507882
5208,42.42081198938642,656.3964260921406
5209,45.39994183415816,701.6200089628618
5210,54.99324976530656,1074.1830673869747
5211,38.08762593295567,628.9233217507783
5212,59.350183336959674,1239.3455151979285
5213,49.199726470051175,892.9592294553156
5214,41.44843202866208,706.6259893693646
5215,30.45418461842466,324.00364770162963
5216,54.87174093175016,1111.1576028570796
5217,31.403717527133928,347.9454289845202
5218,39.12986775345176,561.2538323331075
5219,51.73686405649881,844.2083565878473
5220,40.556802478318474,632.4376279951438
5221,39.43275066687813,608.9619855859834
5222,54.911166892662536,1062.7580424620573
5223,51.52718108980461,892.0594573101054
5224,49.68071258716241,933.0341969491558
5225,46.140567089954004,720.0331220457708
5226,48.79731702814312,729.6265572628578
5227,31.662444441896334,393.0144015885544
5228,41.61498433544172,713.5212533440864
5229,53.61077037328495,1011.4171956817742
5230,44.70225228509579,686.8918351548568
5231,43.653705081400425,658.5016128789397
5232,32.11768157973155,362.9473378271264
5233,31.070395535533606,392.3485784113484
5234,37.92074494998035,526.0163516153319
5235,56.62321535923586,1175.313903337943
5236,44.217526893871934,731.1904782877308
5237,52.00921485991529,1026.2435712994236
5238,52.591028200827395,934.5406359344394
5239,57.23129517682273,1144.3229731149208
5240,35.82594774220402,570.6883659229616
5241,38.76711875967604,501.66010558710946
5242,30.913885089730176,317.11332428139553
5243,33.67594913962031,472.1353462007301
5244,59.00152331060063,1183.1371724295934
5245,53.21788634201358,1042.311147402737
5246,59.532979377461714,1290.18259035151
5247,39.473169970549264,646.6846610693322
5248,39.48508037156223,530.7352510169179
5249,55.54481436188502,1074.8366200063356
5250,54.84209067200999,1088.2867252937253
5251,43.16593956394191,673.5181506063491
5252,42.57567892511048,649.3058945044774
5253,55.17728385486379,1061.2087802089109
5254,44.92952059057361,699.154745958002
5255,46.33975895379964,917.2666539064896
5256,39.0631706955905,573.781964746076
5257,48.93891008814556,824.4531417403588
5258,41.61588368858001,696.8547483532257
5259,30.855124984926487,369.1040104173628
5260,50.37740578406186,954.9376744907784
5261,59.6623456751218,1224.9066588538537
5262,59.444525246580525,1249.8161414501726
5263,45.866155263708556,781.0723380724455
5264,32.2700494921794,324.3890095945551
5265,52.331585519802005,944.8317644695269
5266,37.57814226398634,532.9373307806028
5267,53.061039813432515,1133.4015895094396
5268,40.42126520280199,563.0938762628941
5269,58.988607438439985,1276.1909393383064
5270,30.138123404823073,295.0334494318252
5271,37.83632857684038,592.0334449179866
5272,54.8675750098225,1009.4780142448166
5273,30.110094033636614,301.05941574615565
5274,33.9292091184977,413.9607762651645
5275,31.054543517429376,327.0314234513457
5276,35.48084079232848,527.7531640215243
5277,53.206793396386956,949.330822098883
5278,42.144907716396254,701.2194889465139
5279,43.540531633721955,690.1911617583403
5280,44.50563366652659,718.0407977019337
5281,38.28088412781962,519.4893309251785
5282,49.41175202429953,955.4834161319471
5283,36.00783247452835,527.0691828107075
5284,35.04207318431038,523.5286522662938
5285,38.91225145752406,601.1247412251978
5286,35.3408620933509,452.31702403039503
5287,41.54349620686726,657.5160571336723
5288,30.21721490544986,431.7856429179787
5289,55.31699173647817,1079.6424389926851
5290,59.994161977613516,1302.4257578360332
5291,58.151925312160486,1197.6480861661955
5292,57.89156833328248,1166.0609057347108
5293,37.80070494629968,503.3168529267655
5294,48.77117283298695,869.718785708839
5295,54.48070069575326,1013.7097906818029
5296,35.182911097564485,534.5254768632936
5297,48.71069340340161,852.4156115468501
5298,56.70044851076416,1112.7755984533424
5299,42.629419985390754,642.1723163114353
5300,54.707361283051476,1073.6110724316352
5301,46.4072501572643,726.6415138737791
5302,49.54057975504681,878.8126565424766
5303,46.369352141134904,799.9322026997551
5304,54.91276369529784,1115.9710854172797
5305,54.52961083898968,1009.7133767923838
5306,55.74459193493216,1192.9909635553004
5307,57.27902680196096,1196.9018901848522
5308,32.1457624321583,417.67076892928594
5309,47.51970373092114,858.7575183867584
5310,54.762213536369586,1072.7646322204084
5311,53.72052348184896,1004.2155343860037
5312,42.993570079713365,711.4926820076048
5313,54.46287516328437,1093.4951239364955
5314,57.488683994223585,1142.4389494654083
5315,36.74999805180526,547.0230010797852
5316,32.79847236272462,413.8028170578821
5317,40.9135472754553,640.4880631197221
5318,33.95421265571596,467.91625745776594
5319,33.28716702863604,416.5212521049784
5320,38.99588741729743,554.399622263268
5321,34.89876309394902,397.51256591544984
5322,51.96436877922106,983.5953912346549
5323,46.088895303118896,787.6472376310469
5324,33.73201797122211,370.87147158057144
5325,42.32491225540538,694.6127866435289
5326,44.05957324916262,714.3530697533008
5327,30.098211909377994,357.3580913854491
5328,30.054984020478933,332.9720735523448
5329,50.13342963725168,832.9338037693885
5330,39.46198193508053,640.3584243106155
5331,55.96822710188833,1082.2163711602552
5332,38.542979378281025,523.293225639904
5333,59.76351474270216,1155.4304401949037
5334,37.8527435112619,557.1114397516917
5335,57.55099357491447,1208.1591101351814
5336,39.59426849243964,533.6296656053532
5337,58.452420458065355,1277.7984985204023
5338,59.9984720095362,1220.874825924292
5339,31.229598986604323,298.55257771334544
5340,45.70785520722689,766.6571931102168
5341,52.545686428955534,950.1700411336201
5342,55.3385682221068,1024.5350873365164
5343,44.327063014803365,699.6578894430847
5344,45.328474198348495,736.775822836381
5345,57.85280039774021,1165.61889625015
5346,49.543718841453725,947.6391769671197
5347,44.328806446921575,715.8162322287995
5348,51.177449189081415,886.9187086634822
5349,43.58885452109009,684.0167614376966
5350,58.478703076822285,1210.3713993840195
5351,32.480625476542805,406.7630929587139
5352,52.47532181581345,860.0635781282604
5353,52.032659828902766,851.1347369903702
5354,55.28332529211301,1134.336181662598
5355,40.56582983012776,669.7232130555898
5356,32.21114525496397,348.21198551534536
5357,41.93157707961488,660.7079641242354
5358,46.5780837658515,831.0194284143088
