,time,distance
2302,51.522883680892754,14202.816072887364
2303,43.99015432398091,9944.363155695914
2304,49.32692875452625,12295.183077770542
2305,57.85448548266342,17878.1370674641
2306,58.27203442226771,17521.819191289276
2307,35.644739139431856,6692.642463272683
2308,41.498117294038224,8434.571191389767
2309,37.291671235394524,7295.159336293777
2310,34.15499494332734,6214.155615062943
2311,50.53486301812906,13837.652010067142
2312,42.98581535347729,10034.612357685617
2313,43.90937992870052,10924.764802095839
2314,58.0691225836936,17774.271425797007
2315,52.693455323975115,13856.698922413141
2316,53.312082377548634,14721.918934406891
2317,57.29842378585314,16674.33360441697
2318,39.02771728193715,9134.499747072743
2319,31.13772688860976,4021.5102400118662
2320,39.469207987652226,7360.263810771548
2321,37.66224245603204,7948.956041231278
2322,35.98165849493468,7137.620311567455
2323,51.19100906053008,13272.467821914437
2324,52.324552025638226,14629.758107570473
2325,55.259837287818684,15446.106730895448
2326,41.772251176738756,9130.904132256268
2327,58.181127493111774,17421.7882711136
2328,55.037249391473125,17066.000625162596
2329,45.39592602015228,11207.197281090223
2330,55.17909545427828,15505.283343707182
2331,37.65033631556528,6967.629824307244
2332,58.1104032160858,18055.906286957194
2333,38.213892028572964,7460.827237290121
2334,45.00129170751384,11112.888825832522
2335,53.909957503432125,15796.914958345329
2336,46.943265918610834,11754.937736531756
2337,53.548759790532856,15414.03798816377
2338,50.66892832922191,13835.873300072026
2339,40.27806828176882,7829.176805885663
2340,59.64341483704084,18996.389297297843
2341,37.77833895147718,8079.671800599224
2342,34.02382125664796,6346.962670610224
2343,47.4498167501555,11860.82779824734
2344,45.81628477738026,10429.071784499665
2345,50.08103632986754,12426.043782900517
2346,57.94650739708423,18253.065118180428
2347,54.1480917123304,15319.09551408543
2348,52.62898252118049,13989.44076431837
2349,50.28805667917949,13397.171823905639
2350,33.238906405874985,5901.668882706956
2351,37.1148129374681,7891.661807240298
2352,32.65443885218111,4882.678752953376
2353,51.12891806128654,13478.195891301235
2354,36.92075369103936,7782.982313560017
2355,49.584009536426024,13535.747687616076
2356,33.32689781402627,5473.692291188906
2357,49.924853655216396,12648.067181957587
2358,40.55914148017185,8362.114553153526
2359,47.67954283833298,12135.654159091722
2360,52.803485106642434,14465.577453186059
2361,54.335383615259076,16540.743562830856
2362,30.60072745638276,4679.948382022529
2363,46.91661983240496,11316.500814822775
2364,55.71105626299828,16288.02353377763
2365,34.86227603654168,6390.676758041201
2366,41.89695334036796,8974.979995425338
2367,35.93098215236407,6565.004118439028
2368,36.382413442735626,6548.357686817285
2369,53.85037975439475,15225.839785865
2370,55.876799444378136,16548.483229906735
2371,58.43079738014775,18050.85548286719
2372,59.44722213511335,18120.932469990017
2373,45.88089575031461,10853.538834243202
2374,31.960329740596396,5726.382832918862
2375,52.686734664780275,15177.654821291671
2376,47.88493685330944,11438.871391019256
2377,37.21809149871806,6995.7121358456525
2378,38.41036915231693,7110.983110101293
2379,35.992771060106634,6001.546992833844
2380,30.8978733556739,4327.330271375221
2381,41.33541843641969,10404.885073114952
2382,49.71278445635642,12852.722240641799
2383,56.841271682770596,16893.674492483893
2384,43.86553851615214,9870.313664616117
2385,40.70656944253862,7972.812879204021
2386,38.83138960197516,6804.461438938628
2387,34.020645431801384,6038.810591277507
2388,49.90358473093822,12499.330350351076
2389,41.47668469976676,9043.693909250358
2390,32.59534474725195,5996.985839668949
2391,37.1688291093016,7333.60001627054
2392,45.70365697944828,10728.192556581822
2393,35.40067612491553,6579.61375066412
2394,59.873374195049124,19496.81574267205
2395,32.346620988430175,5632.1917912965455
2396,34.69028565064564,6782.142642192774
2397,41.95248638416328,9404.500291725495
2398,48.789370578223995,12346.974620144952
2399,32.47138231340246,5610.873706079279
2400,52.34366696109836,13950.337576166598
2401,33.227306816229806,5624.664705201251
2402,59.251396050831715,18270.134970200557
2403,31.080114567708332,5410.803157398218
2404,37.6703157806194,7816.464780411352
2405,54.59131493584444,15812.711502137801
2406,54.64550941567222,15143.56416411889
2407,33.574575373933996,6167.552922625502
2408,40.57414126448196,9294.748199867081
2409,32.58463803740752,4876.574258593582
2410,40.09795228323367,9295.806704738383
2411,56.784006925208416,15459.635657183026
2412,54.41100784409389,15781.293993190768
2413,30.657942867657116,5218.818603286989
2414,35.09516175126562,6412.6878922556425
2415,43.82778409113433,9747.317057468585
2416,57.14219996578794,17401.27291704717
2417,52.74232253664963,13914.50934688599
2418,53.402915869350366,15011.978673695996
2419,56.87900407623697,16831.4287571288
2420,51.01056850957829,13999.978293565266
2421,35.04751946551018,6190.2122826013465
2422,37.91300982293579,7224.4552340813925
2423,51.45927146701692,14426.689131476696
2424,32.040392929037026,5549.7970662392845
2425,57.04025760399063,17086.21920214285
2426,49.75211991040894,13641.94153095239
2427,50.82935606625722,13973.23553702107
2428,47.277563517397226,11131.909632905004
2429,53.100227275591244,14898.580408228723
2430,48.03461526785976,12458.159307134183
2431,52.29411578866633,12881.285428912757
2432,38.33164677941426,7860.349318782511
2433,45.13688881186965,10015.64364214179
2434,57.16190458120452,17312.491655353217
2435,53.35215722617074,15403.835507953005
2436,31.743128791585224,4606.600245099403
2437,30.14299848852567,4766.294641760292
2438,42.009458429970564,9481.451756180648
2439,45.94070324751621,11296.732456074173
2440,31.181901279908782,4701.231268337035
2441,33.97395735127426,5354.598183363162
2442,33.47151453455514,6093.745989307593
2443,52.37208481939935,13450.700945078168
2444,33.22295826154149,5607.798934271128
2445,54.59088736859183,14835.155054897288
2446,48.03240954756177,11618.460078603659
2447,58.95595459700209,17997.084897598084
2448,35.94938023561927,6111.227899243929
2449,31.950421799673123,5028.0120897867455
2450,46.522766416663146,10228.146920756202
2451,58.50271459191046,16952.050971939523
2452,37.56552838968536,8178.444290009745
2453,55.445671815814094,15663.087619619553
2454,43.89632856248823,9587.422113757924
2455,44.54171166305468,10672.414653668306
2456,36.36507187084473,6547.36435674586
2457,55.95209122556186,17075.35303979171
2458,52.402882080680925,14635.581603760831
2459,37.650008953640665,7003.281283241738
2460,45.298605146018225,10056.800565146154
2461,43.416802767416414,9372.092986363457
2462,39.01481702604729,6942.943375460844
2463,32.64763392042955,5848.397549785783
2464,56.51782850113338,16065.484813534702
2465,52.685510938028884,15375.116109961997
2466,36.48752562741183,6808.895133589671
2467,54.8872876395525,15703.20127464459
2468,48.992045461664475,13027.272985833251
2469,44.03465941716104,9486.248487951058
2470,39.1052465656976,8104.943167011407
2471,33.69444757701875,5813.2168443219725
2472,41.16377591900661,8929.73076890591
2473,32.462842820655965,4749.346364075281
2474,42.30093341464752,9227.602180020303
2475,34.81921953426453,7426.467875822965
2476,56.95628275571839,16496.01745068341
2477,38.55231081134573,8695.311199169426
2478,34.1335289068409,5969.738014626597
2479,56.36846038056336,15994.073993230317
2480,52.810418873382204,14289.44619300078
2481,38.494553264909065,7694.256538380842
2482,51.081040809919045,14016.418228985905
2483,55.060538639085586,15547.59870702608
2484,54.47421637725212,14891.231002051572
2485,59.16633106756118,18651.532439094917
2486,40.33559614364066,9109.384128129726
2487,51.40780925419368,14131.219084720191
2488,49.93679644463228,13379.266842634885
2489,43.96540246843237,8788.890932247072
2490,52.86590106770886,14391.161725269205
2491,34.05047748131625,5796.2076698156625
2492,42.423171018129466,9444.484698891341
2493,31.32140422608036,5033.0825337592
2494,45.280673342107406,10412.575631290985
2495,38.96718157133881,8139.882587493745
2496,37.07524435362147,7202.370491668573
2497,43.421675525595475,10530.161424487165
2498,54.99610224040075,16293.12993760476
2499,49.49593869887754,12315.886096215158
2500,46.64573814274569,11797.081686495396
2501,33.1154860051051,5811.717835980071
2502,37.83116145123232,6974.593459825191
2503,49.44106098068662,12750.828187283862
2504,45.36102160062374,10886.000239574934
2505,45.81892481191603,10701.339614255408
2506,49.39973151389126,12767.528921357463
2507,36.60767112012662,6759.3776311821375
2508,47.17258110078805,11110.51112375573
2509,40.81946151582416,8853.273321054472
2510,39.744361000359746,7546.889003571542
2511,58.957202451452055,17997.320493620446
2512,59.14042242859917,17856.316466314212
2513,54.38431338698832,16254.971442371801
2514,39.74856372063272,8350.008428864347
2515,59.74029201031007,18015.63051570906
2516,35.916641237469435,6026.512122173488
2517,52.25107963179512,13454.899273408255
2518,55.05793504122585,15041.426960007635
2519,37.094311204245315,7319.838920319288
2520,48.128703881435214,11165.364411501172
2521,57.94338777463895,17394.276508094597
2522,37.8402854240344,7825.86646034807
2523,49.093017683992755,12722.989655475747
2524,34.779597920750405,6309.19524678583
2525,34.51714502751058,6034.600078918741
2526,41.023124529145704,9883.75975670447
2527,46.234328161131174,11264.47914139148
2528,31.045312534718157,5608.374872378145
2529,37.007784209515194,6450.6610485589745
2530,55.27009290874291,16138.13439083453
2531,58.896434951852235,16302.080253278395
2532,46.544992884170306,10932.464183858314
2533,39.62555640167943,7702.851735778261
2534,40.90929733516211,8743.619479474302
2535,59.251677648708146,17913.449470203665
2536,40.15596007234056,8272.8357486258
2537,55.94991863446881,16275.572925961056
2538,45.7364744153648,10928.15635722597
2539,33.44151986781107,5938.533822994136
2540,48.29753983263038,12361.917065688604
2541,48.503334534029754,12478.089891993845
2542,42.26721373193725,9279.919653628203
2543,43.38484412130161,9553.94457680191
2544,55.69465088250699,16183.875905952638
2545,37.0803382503773,6757.128424591813
2546,47.209730659694415,11553.392673171114
2547,54.268804851516336,14386.167129702084
2548,58.19388356502579,17599.36274115026
2549,57.345819922705,17977.291154535713
2550,38.72297766006737,7674.215307478146
2551,46.52889957175543,11922.140783452038
2552,59.77287036523373,19382.473316904718
2553,45.950641585915726,10868.244268529555
2554,58.86107204994642,18189.35858859494
2555,37.179088905088506,7653.245921273407
2556,45.81213318734422,10353.003728856183
2557,37.47415529398801,7184.830501775101
2558,46.83711426141218,10455.772909237809
2559,51.82568096039514,13486.99673963366
2560,37.92084517963379,7400.299435859743
2561,56.75499818478845,17014.193469267968
2562,54.303354950680365,14956.156741190012
2563,47.73584628899847,11644.833578746544
2564,55.650604750266616,16030.893694198512
2565,38.68010259001234,7590.536796781301
2566,50.97289779951497,13927.002215014907
2567,50.871173022031996,14126.795247758238
2568,32.56010822893401,6150.545638466573
2569,37.007363891686666,6818.390268875959
2570,48.93175236992376,11908.328832248075
2571,58.37689323683523,18245.737905070495
2572,42.8335799839371,10386.269980616848
2573,49.12195872780275,13163.109660167527
2574,47.88353087844433,11583.8759078565
2575,47.52419273315025,11273.585968255273
2576,31.489454189665306,4465.793384078694
2577,52.78947330626268,14530.387349597488
2578,44.31662947354738,11019.469657967462
2579,44.02543544491124,9286.720043853915
2580,43.02871667650888,10245.424588278605
2581,50.26492072213769,12848.732153657316
2582,38.663670408474,8083.191952923344
2583,35.824865468873256,6700.638374393465
2584,48.148025002274146,12118.068341511074
2585,48.555708594301,12670.276588298459
2586,36.4597118694813,7624.310970882247
2587,33.71061498162968,5731.9101613814855
2588,32.36207225538007,5596.893942821589
2589,45.67217546189458,10507.19216069284
2590,31.12828124670063,5343.6740957205075
2591,43.015918572957446,9184.821127862893
2592,36.698991903597246,6691.765694198779
2593,37.64229278512101,6981.850780479873
2594,31.88144588259994,5804.380631778946
2595,30.16288606071798,4533.292575459699
2596,40.44548629491913,7689.697021583552
2597,30.37633708138679,5986.993844054688
2598,37.488174478819296,7539.723459296644
2599,39.324399191595504,7622.337881741136
2600,39.777109917888495,7181.421547854194
2601,36.89277611003017,7956.06875716717
2602,38.3626338902989,7630.211428311522
2603,30.776999742967952,4513.226737796678
2604,33.26922199789114,5954.639752094945
2605,55.052165441617596,15940.264361755959
2606,44.16557619569362,9673.553808361561
2607,31.876902186275878,4739.952897812556
2608,32.15056867376312,5475.916100955189
2609,43.054963664682646,10795.984161566106
2610,41.61385550404209,9443.125748231456
2611,59.186037415716385,17804.822688272492
2612,42.29358541080059,9561.182809271246
2613,37.34927245152918,8140.659383977221
2614,56.334428553804926,15989.929636788613
2615,59.676491804824295,19059.060698592744
2616,49.597965997808785,13035.275908420019
2617,30.81076896171607,4965.417887715686
2618,30.634098384198023,5200.229619833648
2619,30.721584827734354,5638.904745889186
2620,30.729484595530284,5537.549155892833
2621,47.84002512353115,11763.396173844038
2622,51.88591588033176,13018.290353370674
2623,30.72978726140673,4964.3330093470495
2624,48.5667891514984,11932.839813334627
2625,31.917448337557072,4719.131140800746
2626,53.974163077694314,16082.25453545463
2627,40.88236764982569,8093.801028814704
2628,32.53298784687515,4855.468498387308
2629,55.41641652253379,16013.418093270368
2630,55.36721167046496,15847.497197668281
2631,44.576719453242575,10751.631166410743
2632,45.03590069040371,10762.064570007446
2633,55.215255522757396,16080.709343518402
2634,30.366131930143236,4125.4218672310835
2635,36.91902841434218,7084.722886250738
2636,45.41610339620303,10767.10011092342
2637,32.87329956564102,5083.705853622302
2638,33.754112470827145,6703.526616959573
2639,57.33394556371671,17063.263657149615
2640,43.17677196553559,9493.0296109801
2641,51.589339881235965,14204.408869561741
2642,45.60432716006094,9996.348932403056
2643,59.440974986701505,17385.12538362002
2644,33.75967812039807,5603.647027178507
2645,41.95468236073887,8900.684443430315
2646,36.79889291434938,6978.900304370179
2647,43.47104861597866,9997.413807238912
2648,51.87155399990425,14051.036914960554
2649,58.94771177985631,18504.925989984204
2650,33.017155640163175,5078.711286468592
2651,31.765550359207133,5742.539595334653
2652,59.2040387878364,18061.596227754668
2653,34.11229697127793,5342.261013499088
2654,30.98199752442263,6413.903783826874
2655,56.19124071756676,16540.224914036826
2656,49.119319810142144,12341.176036300656
2657,32.54837606189084,5623.193160230753
2658,31.384904520768995,5371.197451302947
2659,49.09234276963649,13255.349300453174
2660,45.443011675492855,10861.072092646482
2661,38.494504016686975,6828.250609161096
2662,39.037803125793396,7606.170501786677
2663,57.86688571363787,17866.925875269764
2664,43.996688895045736,10212.995014702146
2665,51.203089259315,13467.087701424787
2666,32.58143599335628,5009.021153494285
2667,51.335272725034734,13511.86832125178
2668,43.0442850469217,10089.225417881535
2669,58.50422282014519,17858.09079366842
2670,33.2667880643899,5252.2589676055795
2671,35.43132317530471,5826.976171115668
2672,46.160567340124516,10323.48908728467
2673,56.41901141954855,15925.927068793939
2674,36.534177972745454,7737.16887134006
2675,49.78334701621873,12890.837337781071
2676,46.85823409381172,10955.410206305356
2677,39.37039710141478,7973.6308730792725
2678,44.49612994153403,10428.323419408294
2679,53.46580048713676,14669.469070967829
2680,39.38087426381857,8548.758476803436
2681,32.47090776052533,4525.953547289588
2682,49.54542004364705,13316.413607130222
2683,39.2818450797396,8463.735600325765
2684,50.734476204509605,13697.165801779876
2685,31.671016540854506,4881.918601433128
2686,44.03788733919555,10669.741098092172
2687,58.897995264088095,18671.85751395367
2688,48.98787987240566,12500.47617677785
2689,38.22602291987069,7337.48510868525
2690,44.09043246724414,10094.902036731337
2691,39.31138351118271,9106.164143223305
2692,49.99403959116023,13573.747357875332
2693,52.902756007540034,15108.842290449546
2694,41.58910782751569,8475.677157973381
2695,58.74738705763791,17966.09324612785
2696,43.21095424936074,9285.849121478366
2697,54.94666327403586,16326.673631117135
2698,53.57820449055909,14196.323350052553
2699,48.96454954954488,13351.27484904964
2700,48.40185467600831,12065.941190215146
2701,56.137059085486285,15486.156970721584
2702,56.40820042564653,16622.017860153395
2703,53.776196584606794,15297.746444999259
2704,56.905770710607484,16980.269652277424
2705,33.46279088622673,5403.31793464191
2706,36.68596231681751,7405.969551759739
2707,43.691375585662655,10517.640313225336
2708,44.858732609626465,9952.83626306897
2709,43.29752064705437,9795.981322394582
2710,59.9711286131906,18858.172710383995
2711,38.40290352389014,8722.652597377464
2712,48.98310359397002,12618.87036088913
2713,58.328856327528186,18226.012768308603
2714,35.326048516535565,6404.146043733694
2715,38.83786994374439,8052.024722430224
2716,58.075072603760255,17681.106719207626
2717,31.452394768869112,5595.947343047583
2718,34.57971615902575,6567.967703340113
2719,59.97740384785463,18198.67668384216
2720,53.307400877023554,14546.574506271569
2721,40.88370811413819,7593.992405356465
2722,52.768113494468196,14616.497606296629
2723,41.43891382637217,9075.73385422801
2724,49.294566447368375,12069.738880245226
2725,56.50692388799733,17059.952094109693
2726,46.48553687156349,11024.091242353537
2727,40.15730340434938,7876.332792073482
2728,42.84599534378156,8830.888970060465
2729,48.49786401320078,13465.894411868405
2730,33.079510101645226,5860.523324401146
2731,36.382997402127344,6033.063137222713
2732,42.57680003578233,9994.411284077541
2733,54.29128421707202,15334.464760283994
2734,50.908582757660874,13067.862502063575
2735,39.01375878375609,8696.440189325582
2736,37.617389852765484,7432.513404043333
2737,50.77025817635095,13051.420394356472
2738,44.942269462181144,10217.344301564683
2739,48.392892712905855,13025.461954792516
2740,30.64569862353072,5020.23033034979
2741,45.224326224218586,10671.428372037131
2742,43.910636394058145,9683.129989375431
2743,32.212488610229315,6094.6717151329685
2744,44.38946376026325,10658.054459658615
2745,59.91233705713736,18410.246552725923
2746,33.642957554345344,5367.7859864516095
2747,58.86844617278359,18466.934692966464
2748,34.925916972978726,6279.973049123848
2749,33.77405277110372,5971.37491356687
2750,41.51015092365721,9013.919919272044
2751,52.93300613370406,16097.581691130285
2752,54.254625455752056,15331.121108955349
2753,30.305630940588543,5749.982687894916
2754,56.60798506360527,16182.633371948878
2755,32.782400875037034,5958.862044222288
2756,43.48913106523896,9744.573815507585
2757,51.82250906657611,13814.274422992657
2758,34.80826675872461,6728.053542910583
2759,44.702491592230714,10809.687603792938
2760,51.41561160152814,14294.162512816707
2761,51.080644068329136,13978.464372706845
2762,30.793988664112206,5301.6630439446935
2763,59.49856552236097,19259.58168311725
2764,39.72303438970352,8016.419693197757
2765,35.475053113075965,7380.447973552911
2766,32.38117483094264,5829.867303321317
2767,43.17268646468003,10536.339268970825
2768,59.62725343820401,19068.239895184062
2769,48.885581712468465,12696.66056440607
2770,32.78218861819241,5795.241945353105
2771,45.60198504221444,10440.54285353542
2772,58.52619665184006,17247.42220999025
2773,57.87301253894061,16270.628934861794
2774,59.095549277905036,18063.508819431172
2775,58.05233143150075,17697.07998285807
2776,40.29012309546272,8492.903417691841
2777,54.33032407726722,15430.93210125414
2778,38.36268857377853,8080.9123001499465
2779,58.902435379579316,17943.48898231697
2780,43.97319852058429,10722.827727047552
2781,53.91642254260189,15407.69683308689
2782,50.19709774846779,13587.628692035012
2783,45.75669020175401,10277.42980298939
2784,31.701599571468428,5671.423466222128
2785,38.89349756653569,7617.218704837958
2786,39.93198847303458,8912.125839398439
2787,33.55152493959264,5667.635813090174
2788,47.376329469570265,11865.070188671116
2789,56.40884357037446,16375.244364382013
2790,31.984169148061785,4922.112614592516
2791,38.72702201930366,8587.608532616608
2792,39.990668659178986,8674.398684035243
2793,52.206705095336886,14062.87526909776
2794,34.99177804652337,6048.268363438945
2795,51.685260182923244,13395.414132311207
2796,38.08880426460263,7076.956429103966
2797,47.54314793083451,13081.078526798246
2798,39.44069044600681,8336.429260215244
2799,58.92864568134216,18252.762502580164
2800,43.11810589227329,10496.712037467601
2801,38.51875586807091,8338.643728282927
2802,30.943146466711767,4954.1678987257455
2803,45.79100267496639,11035.873522378712
2804,37.174312762711686,7191.560267635947
2805,32.03449728315417,4503.088462109845
2806,48.47697612548169,12647.564090681926
2807,40.18406727369354,7481.681337759402
2808,50.04544483505525,12378.916700964448
2809,31.490066071187968,4808.026870827705
2810,34.79322701111934,6503.0025817852
2811,30.357984699183042,5005.5388942501195
2812,52.277822481044744,13523.102977071132
2813,59.30934762391786,17916.78043726792
2814,33.15226681284091,6276.787448340728
2815,45.20579957679274,10047.662363169802
2816,59.23414966513846,19017.311508674666
2817,47.05534139522871,12016.950317612947
2818,56.18049533937237,17484.71077171256
2819,48.839208594968525,13040.055204195945
2820,30.870977395259295,4383.821012072139
2821,40.386008968741905,8129.027205163104
2822,54.487437849847055,15906.890415613607
2823,47.27466003308369,10992.843214747629
2824,47.325617228309895,12318.961022125737
2825,32.692343803467224,6257.364803778845
2826,38.82511234410812,8533.1335981964
2827,40.975930568571584,8248.648630931408
2828,55.0985387918727,16205.03079341819
2829,45.49800193030262,10993.703723236491
2830,39.73001371892354,7362.114205755499
2831,37.53322559380342,8437.579113277636
2832,37.94237988521191,7452.881199339476
2833,40.42254770045618,8204.864747504527
2834,36.6996761565741,7110.017784662661
2835,50.180492998219755,13269.513955012884
2836,34.02286449342665,6023.847154789003
2837,45.19258448879681,10518.113726096204
2838,32.560177518235264,4586.0163383684585
2839,53.413535970664284,14379.821430779244
2840,48.23892395157468,11562.475163494793
2841,41.546884780157,9537.047419320457
2842,58.55404395258434,18053.665432762336
2843,54.02470207734021,14538.507049578773
2844,35.47597623723323,6374.8960955736975
2845,53.84799612178242,13881.629027312742
2846,31.869392509603255,5911.485101697283
2847,37.75578429198384,6600.168251226123
2848,35.225344864248406,6043.5337233923
2849,42.02099226897134,8906.082454302355
2850,51.137041341468496,13423.776365901778
2851,47.383579583576996,12016.593401957649
2852,35.35631739727509,7008.848344134787
2853,53.660283974030804,14809.457782339605
2854,38.15789558049815,8552.62714668301
2855,42.932733837422816,9946.845475243583
2856,52.87715744824191,15130.181039967354
2857,42.83144979633381,9822.05906460641
2858,54.63994207440539,14403.983013041661
2859,57.187998474774666,17262.947292381647
2860,58.264488826504554,17007.932359051734
2861,48.180819789050645,12488.616940267906
2862,40.56856686398955,9082.968338649032
2863,53.892222163311125,15124.679758807226
2864,40.41120467977278,8591.543468037395
2865,48.31222303127052,12245.547709079905
2866,30.95732825109701,5362.883884088819
2867,54.27023260656843,14131.443083979975
2868,33.68569003152554,5906.36344458471
2869,46.381240474512,11498.272343028038
2870,55.41281402240716,15859.326985272457
2871,58.168608968183264,18351.367370947904
2872,59.609202897076486,17737.057349388626
2873,52.153261226754225,15139.229131947648
2874,38.79439852038996,8400.899188150064
2875,49.64740319884369,11846.484848806984
2876,49.62576167486385,12770.239970468752
2877,37.50816718394008,7224.969212697989
2878,43.86572187349421,11465.361733545635
2879,46.31249542043901,10797.956404857876
2880,40.8177845814102,8723.450863549324
2881,46.427773790178875,11393.595518948254
2882,38.40684619720735,7900.624632921526
2883,39.096559897092206,8567.563615635274
2884,30.82939986746076,4933.804995870318
2885,36.357606877004464,6832.193413381389
2886,34.621938371037885,5968.836212275244
2887,47.06457754863652,12751.038230650018
2888,44.173950634677084,10389.889232382217
2889,35.20469495681158,6750.055626364052
2890,52.960576051395506,15043.650858456831
2891,34.808328338677406,5806.600634453095
2892,52.912551752872815,14714.635314834186
2893,54.666363525770606,15612.45653399633
2894,50.70737266103872,13898.496573388742
2895,40.66874178910949,9164.80015400596
2896,34.220341522502466,5957.1742699576425
2897,59.664187642616184,18274.748154307537
2898,41.01367107924991,7882.800469531359
2899,51.73930228052297,13935.460246801204
2900,30.637483432717545,4899.806164115923
2901,59.55647882752455,18861.909334646076
2902,50.30134690257574,13186.688276340703
2903,30.94330846728574,4000.9984481515585
2904,33.760203264751134,6139.199700881031
2905,37.44603682066629,6516.727823835541
2906,51.44349623264576,14171.076200002293
2907,32.52197089317682,5318.197233315662
2908,59.64169226240108,18180.14696964199
2909,59.94971394781618,18441.923566529807
2910,46.925067626191876,12099.362561487918
2911,58.739679052454264,18057.368388467617
2912,32.909831612325064,6016.259212307186
2913,50.07221149902624,12527.659582377646
2914,45.86664056327375,11151.842001933093
2915,35.459633810320994,6526.472985253149
2916,52.33000230625973,15238.951034983484
2917,47.132526692736946,12404.629241542603
2918,36.949186766652076,7514.497590283413
2919,59.92046275218217,17912.364235458143
2920,32.39110242479693,6410.292568669055
2921,58.60919758602675,18033.594106796092
2922,35.112158381638004,5886.569864517061
2923,50.940136600058565,13458.503252099099
2924,44.79851553112455,10984.052521013882
2925,31.987079991753106,5546.374745715646
2926,58.81379785744386,18467.674069236422
2927,38.650737244341116,8527.934599960958
2928,41.08903965915271,8612.95682815574
2929,33.93732342664346,6822.906585510652
2930,34.84261446112983,6003.014166205079
2931,31.660192033602417,5506.5377647635705
2932,49.57545967528624,12490.082315407106
2933,39.98882664000953,7022.09515313547
2934,37.98919149551867,7238.76686931521
2935,31.840116756817416,5349.989735471836
2936,33.32630516434035,5157.432409774651
2937,45.23036165886008,11141.28019554682
2938,51.03216232028002,13289.69972167348
2939,52.63343042089315,15063.335807238558
2940,47.85532299166048,10361.445880259238
2941,41.47121106202714,8851.451045402704
2942,54.743071874751124,15912.254074850713
2943,55.4343088414535,16326.201453003374
2944,55.88415158430023,15848.892529206065
2945,54.37248133625454,15548.012714256873
2946,37.5542969542434,7346.933297101557
2947,36.45232623379012,6689.169522697048
2948,58.033743163144884,17310.227099401258
2949,46.85086576100096,12852.016687061061
2950,49.15992089525615,13341.25063844634
2951,42.989068832940305,9352.410991509894
2952,32.47105443662023,5939.94685304
2953,39.30030442873561,8323.96205008035
2954,39.91899218113417,8470.791227687585
2955,50.904385701683125,13766.500762948392
2956,33.04257162544825,5583.664155997525
2957,47.70598997938649,12193.564126203877
2958,33.7940184507634,5719.918575284664
2959,39.83577068067646,7566.23881547801
2960,42.240795295492624,9491.308938702876
2961,30.37596368272372,4555.102870256675
2962,57.65750004633227,16601.1571317493
2963,46.67910436769138,11033.488303245129
2964,34.80251463148721,6960.626441022979
2965,44.09477750594898,10571.566708962697
2966,54.52075181432296,14524.97246559968
2967,46.24027683901522,10934.297944918404
2968,46.331571163042184,11651.441432977188
2969,41.009945349156744,8882.650951556463
2970,49.2359909478831,12377.870406947652
2971,51.91151281115436,14656.420812697554
2972,59.895323679357716,18238.36741639813
2973,36.03552153520989,6757.96449023926
2974,34.04957168588148,6266.632644150241
2975,38.520392779608684,7972.031434429653
2976,53.691910444743215,15038.756015818888
2977,56.2456074028771,16940.767913440915
2978,45.66972045717853,9781.294941330576
2979,42.007600453449385,8776.67661338583
2980,46.09142848846199,10884.713747212521
2981,51.28626122175772,14987.183594241173
2982,45.0316872157962,11940.811676566496
2983,39.82820129286226,8724.129322260138
2984,42.319595130130566,9436.920999135913
2985,33.16767130184006,6223.007871673387
2986,49.185061456982034,12572.313808099987
2987,40.119621376373495,8874.859926408455
2988,42.40558464786793,9317.253488840117
2989,43.44606047302841,10301.945796897848
2990,32.15631227202002,5528.696405807171
2991,43.229300527468084,10732.636485217907
2992,32.71897571432207,5685.160220870411
2993,47.12659569359545,11642.186049812673
2994,49.68336256017901,12381.941524902268
2995,39.25350579834459,8175.827063659064
2996,50.737648588771634,13359.781679183614
2997,36.28645193741326,6916.529928324585
2998,31.16233128456433,4700.559158583443
2999,44.42615867580591,10252.579014245091
3000,55.22387156289601,16974.81697648549
3001,30.946106393616596,5401.988789983704
3002,48.41758136860727,12900.728026813973
3003,45.60821380290882,11230.270239036028
3004,51.02460786036444,13750.944857519105
3005,51.872891975178874,14416.443644913094
3006,35.353432844754046,6274.6605260949555
3007,53.380026604493224,14292.82232231748
3008,48.12141804760596,12042.601903354589
3009,32.90511119060563,5685.316039295143
3010,46.09876220546155,10705.345343227153
3011,32.9669985193321,4794.367333898963
3012,53.671604775597416,15698.678342182726
3013,41.975152937921074,9324.34752873404
3014,50.352779164635834,13824.868216186032
3015,34.73097026543107,5983.382076017713
3016,40.07273084930365,8214.05386296974
3017,55.87812847134665,16310.462408184367
3018,37.388032006936164,7262.64878849351
3019,55.10010619259758,14942.590291175173
3020,57.01190113003881,16625.751179528503
3021,49.77021194287698,12430.446548466818
3022,52.09772454398801,13503.040235177561
3023,47.457577406981585,11395.342692960856
3024,34.439250750645954,5789.817515231488
3025,40.61505182191705,8647.47195012209
3026,46.5084561271871,10860.91438172026
3027,35.024392129385504,6328.220124471393
3028,44.875706841251784,10667.862385051496
3029,36.54799288300803,6834.271759014886
3030,33.50108087217524,5842.819840284337
3031,34.13569327055733,6605.823278841588
3032,35.963130323956676,7078.217092670361
3033,33.91361401982358,6241.3996732763935
3034,50.66633892950405,12695.927377484244
3035,47.56504199320452,11776.782803518478
3036,48.01950087978227,13128.50054641455
